session_id,session_label,session_mode,session_start,session_end,event_type,timestamp,direction,directionMode,lat,lng,gps_accuracy_m
f9c950f8,"14/06/2026, 21:19:53",dual,2026-06-14T20:19:55.436Z,2026-06-14T20:21:26.492Z,car,2026-06-14T20:21:21.993Z,with,both,54.59474744006168,-5.704371454247208,6
da6689ce,"14/06/2026, 21:21:26",dual,2026-06-14T20:21:30.694Z,2026-06-14T20:23:19.186Z,gps_track,2026-06-14T20:21:29.999Z,,,54.59475829334312,-5.704539881966913,5
da6689ce,"14/06/2026, 21:21:26",dual,2026-06-14T20:21:30.694Z,2026-06-14T20:23:19.186Z,car,2026-06-14T20:21:37.478Z,against,both,54.594783032798006,-5.704679054337416,6
da6689ce,"14/06/2026, 21:21:26",dual,2026-06-14T20:21:30.694Z,2026-06-14T20:23:19.186Z,gps_track,2026-06-14T20:21:50.999Z,,,54.59482347315783,-5.70492492581039,7
da6689ce,"14/06/2026, 21:21:26",dual,2026-06-14T20:21:30.694Z,2026-06-14T20:23:19.186Z,car,2026-06-14T20:21:58.145Z,with,both,54.594846874136216,-5.705045373097738,7
da6689ce,"14/06/2026, 21:21:26",dual,2026-06-14T20:21:30.694Z,2026-06-14T20:23:19.186Z,car,2026-06-14T20:22:01.379Z,against,both,54.59485607935746,-5.705075541196038,7
da6689ce,"14/06/2026, 21:21:26",dual,2026-06-14T20:21:30.694Z,2026-06-14T20:23:19.186Z,gps_track,2026-06-14T20:22:10.998Z,,,54.59488630934167,-5.705259106921417,6
da6689ce,"14/06/2026, 21:21:26",dual,2026-06-14T20:21:30.694Z,2026-06-14T20:23:19.186Z,gps_track,2026-06-14T20:22:32.000Z,,,54.594926962648074,-5.705636814123953,6
da6689ce,"14/06/2026, 21:21:26",dual,2026-06-14T20:21:30.694Z,2026-06-14T20:23:19.186Z,gps_track,2026-06-14T20:22:51.999Z,,,54.59493960910282,-5.7060198576166075,6
da6689ce,"14/06/2026, 21:21:26",dual,2026-06-14T20:21:30.694Z,2026-06-14T20:23:19.186Z,gps_track,2026-06-14T20:23:11.999Z,,,54.59498582819697,-5.706388265523518,5
15bee925,"14/06/2026, 21:28:28",dual,2026-06-14T20:28:29.549Z,2026-06-14T20:30:08.558Z,gps_track,2026-06-14T20:28:28.998Z,,,54.59598920433247,-5.709529993186108,6
15bee925,"14/06/2026, 21:28:28",dual,2026-06-14T20:28:29.549Z,2026-06-14T20:30:08.558Z,car,2026-06-14T20:28:45.305Z,with,both,54.596111229882474,-5.7097481214709935,6
15bee925,"14/06/2026, 21:28:28",dual,2026-06-14T20:28:29.549Z,2026-06-14T20:30:08.558Z,gps_track,2026-06-14T20:28:49.999Z,,,54.59613781596543,-5.709806311467959,6
15bee925,"14/06/2026, 21:28:28",dual,2026-06-14T20:28:29.549Z,2026-06-14T20:30:08.558Z,car,2026-06-14T20:29:01.234Z,with,both,54.5962430595852,-5.709886982761407,6
15bee925,"14/06/2026, 21:28:28",dual,2026-06-14T20:28:29.549Z,2026-06-14T20:30:08.558Z,car,2026-06-14T20:29:09.647Z,against,both,54.596292542037986,-5.709978370099531,7
15bee925,"14/06/2026, 21:28:28",dual,2026-06-14T20:28:29.549Z,2026-06-14T20:30:08.558Z,gps_track,2026-06-14T20:29:10.999Z,,,54.59631411576823,-5.709991977259583,7
15bee925,"14/06/2026, 21:28:28",dual,2026-06-14T20:28:29.549Z,2026-06-14T20:30:08.558Z,gps_track,2026-06-14T20:29:31.999Z,,,54.596443595150866,-5.710293410378629,8
15bee925,"14/06/2026, 21:28:28",dual,2026-06-14T20:28:29.549Z,2026-06-14T20:30:08.558Z,gps_track,2026-06-14T20:29:52.999Z,,,54.596574069882486,-5.71056005069593,7
15bee925,"14/06/2026, 21:28:28",dual,2026-06-14T20:28:29.549Z,2026-06-14T20:30:08.558Z,car,2026-06-14T20:30:02.304Z,with,both,54.5966178694511,-5.710698764788316,7
