session_id,session_label,session_mode,session_start,session_end,event_type,timestamp,direction,directionMode,lat,lng,gps_accuracy_m
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:08:13.333Z,with,both,54.60049828105425,-5.729126663828202,7
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:08:14.733Z,against,both,54.60050446209318,-5.729085110311948,7
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:08:15.550Z,with,both,54.600508000690944,-5.729032265588173,7
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:08:16.253Z,against,both,54.600514252659,-5.728987389237667,8
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:08:17.450Z,with,both,54.60052074486867,-5.7289386836140235,8
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:08:24.771Z,against,both,54.60059528466933,-5.728633683907246,8
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,gps_track,2026-07-09T14:08:32.999Z,,,54.6007047255481,-5.728294117454255,9
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:08:38.554Z,against,both,54.6007299765282,-5.728014417625811,11
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:08:42.354Z,with,both,54.60078902302483,-5.727841661779921,11
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:08:42.853Z,against,both,54.60078902302483,-5.727841661779921,11
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,gps_track,2026-07-09T14:08:53.999Z,,,54.6008404986105,-5.727102234092003,10
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:08:56.251Z,with,both,54.600831795572,-5.726984829439169,10
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:08:58.089Z,against,both,54.60082803143751,-5.726884326606804,10
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:09:07.139Z,against,both,54.6007763520082,-5.726441944277553,8
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:09:10.772Z,with,both,54.60074256026373,-5.726323610853948,8
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,gps_track,2026-07-09T14:09:13.999Z,,,54.60068901897929,-5.726150590908008,8
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:09:17.924Z,against,both,54.60064949365582,-5.726021515962893,8
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:09:19.439Z,against,both,54.60062888375535,-5.725940338686938,8
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:09:20.856Z,against,both,54.600610279713244,-5.725901805391424,8
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:09:22.389Z,against,both,54.60058675768848,-5.725824572054928,9
e99c12e5,"09/07/2026, 15:07:50",dual,2026-07-09T14:07:51.551Z,2026-07-09T14:09:34.905Z,car,2026-07-09T14:09:23.605Z,with,both,54.60057322296933,-5.725796975221945,9
49e26cc5,"09/07/2026, 17:57:51",dual,2026-07-09T16:57:52.630Z,2026-07-09T16:59:57.715Z,gps_track,2026-07-09T16:57:51.999Z,,,54.594562948223086,-5.695605935260229,6
49e26cc5,"09/07/2026, 17:57:51",dual,2026-07-09T16:57:52.630Z,2026-07-09T16:59:57.715Z,car,2026-07-09T16:58:08.484Z,against,both,54.59471328388867,-5.695560276992881,6
49e26cc5,"09/07/2026, 17:57:51",dual,2026-07-09T16:57:52.630Z,2026-07-09T16:59:57.715Z,gps_track,2026-07-09T16:58:12.999Z,,,54.59475998711728,-5.695540702506952,6
49e26cc5,"09/07/2026, 17:57:51",dual,2026-07-09T16:57:52.630Z,2026-07-09T16:59:57.715Z,car,2026-07-09T16:58:18.797Z,against,both,54.594805246183114,-5.695534317520997,7
49e26cc5,"09/07/2026, 17:57:51",dual,2026-07-09T16:57:52.630Z,2026-07-09T16:59:57.715Z,gps_track,2026-07-09T16:58:39.998Z,,,54.59498093533819,-5.695438730913547,7
49e26cc5,"09/07/2026, 17:57:51",dual,2026-07-09T16:57:52.630Z,2026-07-09T16:59:57.715Z,car,2026-07-09T16:58:41.165Z,against,both,54.595013439796126,-5.695460825425342,7
49e26cc5,"09/07/2026, 17:57:51",dual,2026-07-09T16:57:52.630Z,2026-07-09T16:59:57.715Z,car,2026-07-09T16:58:55.832Z,with,both,54.5951467949881,-5.695513987927818,7
49e26cc5,"09/07/2026, 17:57:51",dual,2026-07-09T16:57:52.630Z,2026-07-09T16:59:57.715Z,gps_track,2026-07-09T16:59:00.999Z,,,54.5952094459796,-5.695519878404491,7
49e26cc5,"09/07/2026, 17:57:51",dual,2026-07-09T16:57:52.630Z,2026-07-09T16:59:57.715Z,gps_track,2026-07-09T16:59:20.999Z,,,54.59538944663149,-5.695408571803065,7
49e26cc5,"09/07/2026, 17:57:51",dual,2026-07-09T16:57:52.630Z,2026-07-09T16:59:57.715Z,gps_track,2026-07-09T16:59:41.999Z,,,54.59569855922307,-5.6953171179117215,8
988c5684,"09/07/2026, 17:59:57",dual,2026-07-09T16:59:58.537Z,2026-07-09T17:01:36.658Z,gps_track,2026-07-09T16:59:57.999Z,,,54.595909795748376,-5.695176035681223,8
988c5684,"09/07/2026, 17:59:57",dual,2026-07-09T16:59:58.537Z,2026-07-09T17:01:36.658Z,gps_track,2026-07-09T17:00:18.999Z,,,54.59609047772365,-5.695178474494048,7
988c5684,"09/07/2026, 17:59:57",dual,2026-07-09T16:59:58.537Z,2026-07-09T17:01:36.658Z,gps_track,2026-07-09T17:00:39.998Z,,,54.59628836461298,-5.6951925240059005,7
988c5684,"09/07/2026, 17:59:57",dual,2026-07-09T16:59:58.537Z,2026-07-09T17:01:36.658Z,car,2026-07-09T17:00:42.104Z,with,both,54.596314050427175,-5.695196143779521,7
988c5684,"09/07/2026, 17:59:57",dual,2026-07-09T16:59:58.537Z,2026-07-09T17:01:36.658Z,car,2026-07-09T17:00:45.438Z,against,both,54.596344994927726,-5.6952010665321415,7
988c5684,"09/07/2026, 17:59:57",dual,2026-07-09T16:59:58.537Z,2026-07-09T17:01:36.658Z,car,2026-07-09T17:00:50.923Z,against,both,54.59639458355322,-5.6952307813503795,7
988c5684,"09/07/2026, 17:59:57",dual,2026-07-09T16:59:58.537Z,2026-07-09T17:01:36.658Z,gps_track,2026-07-09T17:00:59.999Z,,,54.59649072819916,-5.695323477197845,7
988c5684,"09/07/2026, 17:59:57",dual,2026-07-09T16:59:58.537Z,2026-07-09T17:01:36.658Z,car,2026-07-09T17:01:02.184Z,against,both,54.59650964080209,-5.695347340795021,7
988c5684,"09/07/2026, 17:59:57",dual,2026-07-09T16:59:58.537Z,2026-07-09T17:01:36.658Z,gps_track,2026-07-09T17:01:19.999Z,,,54.59667950030585,-5.69550713062796,7
988c5684,"09/07/2026, 17:59:57",dual,2026-07-09T16:59:58.537Z,2026-07-09T17:01:36.658Z,car,2026-07-09T17:01:20.424Z,with,both,54.59667950030585,-5.69550713062796,7
988c5684,"09/07/2026, 17:59:57",dual,2026-07-09T16:59:58.537Z,2026-07-09T17:01:36.658Z,car,2026-07-09T17:01:30.124Z,against,both,54.596790860459166,-5.6955008891059835,8
9109eeca,"09/07/2026, 20:07:33",dual,2026-07-09T19:07:34.545Z,2026-07-09T19:09:29.885Z,gps_track,2026-07-09T19:07:33.999Z,,,54.595450768099,-5.708524664942926,5
9109eeca,"09/07/2026, 20:07:33",dual,2026-07-09T19:07:34.545Z,2026-07-09T19:09:29.885Z,car,2026-07-09T19:07:36.812Z,against,both,54.595445744648174,-5.7084865656412775,6
9109eeca,"09/07/2026, 20:07:33",dual,2026-07-09T19:07:34.545Z,2026-07-09T19:09:29.885Z,car,2026-07-09T19:07:47.440Z,against,both,54.595394080167,-5.70833231920446,6
9109eeca,"09/07/2026, 20:07:33",dual,2026-07-09T19:07:34.545Z,2026-07-09T19:09:29.885Z,gps_track,2026-07-09T19:07:55.000Z,,,54.595362843075605,-5.708207546765128,6
9109eeca,"09/07/2026, 20:07:33",dual,2026-07-09T19:07:34.545Z,2026-07-09T19:09:29.885Z,gps_track,2026-07-09T19:08:15.000Z,,,54.5952796033798,-5.707859491164047,6
9109eeca,"09/07/2026, 20:07:33",dual,2026-07-09T19:07:34.545Z,2026-07-09T19:09:29.885Z,car,2026-07-09T19:08:21.446Z,with,both,54.59525220310008,-5.707747561870889,6
9109eeca,"09/07/2026, 20:07:33",dual,2026-07-09T19:07:34.545Z,2026-07-09T19:09:29.885Z,car,2026-07-09T19:08:23.778Z,with,both,54.59524372178329,-5.707717570796999,6
9109eeca,"09/07/2026, 20:07:33",dual,2026-07-09T19:07:34.545Z,2026-07-09T19:09:29.885Z,gps_track,2026-07-09T19:08:34.999Z,,,54.595199639318025,-5.707492107648605,7
9109eeca,"09/07/2026, 20:07:33",dual,2026-07-09T19:07:34.545Z,2026-07-09T19:09:29.885Z,car,2026-07-09T19:08:42.383Z,with,both,54.595173379045114,-5.707379073461095,6
9109eeca,"09/07/2026, 20:07:33",dual,2026-07-09T19:07:34.545Z,2026-07-09T19:09:29.885Z,gps_track,2026-07-09T19:08:55.999Z,,,54.59512012878719,-5.707108543035798,6
9109eeca,"09/07/2026, 20:07:33",dual,2026-07-09T19:07:34.545Z,2026-07-09T19:09:29.885Z,gps_track,2026-07-09T19:09:16.999Z,,,54.595062569515704,-5.706735767153319,6
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,gps_track,2026-07-09T19:09:29.999Z,,,54.5950151779058,-5.706506135718977,6
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,gps_track,2026-07-09T19:09:51.000Z,,,54.59497127946211,-5.706103303545755,5
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,car,2026-07-09T19:09:51.450Z,against,both,54.59497127946211,-5.706103303545755,5
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,car,2026-07-09T19:10:05.353Z,against,both,54.59493674384399,-5.70588145191349,6
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,gps_track,2026-07-09T19:10:12.000Z,,,54.59491560237534,-5.7057476202564965,6
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,car,2026-07-09T19:10:17.536Z,with,both,54.59490986066908,-5.705641104448903,6
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,car,2026-07-09T19:10:20.686Z,with,both,54.59490492851544,-5.7055838128299055,6
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,gps_track,2026-07-09T19:10:31.999Z,,,54.59487808955179,-5.70538153067974,6
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,car,2026-07-09T19:10:32.654Z,against,both,54.59487808955179,-5.70538153067974,6
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,car,2026-07-09T19:10:33.555Z,with,both,54.59487800109431,-5.705360673611799,6
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,car,2026-07-09T19:10:34.888Z,against,both,54.59487852545365,-5.705342690385616,6
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,car,2026-07-09T19:10:46.788Z,against,both,54.594867597380635,-5.705118279007171,7
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,gps_track,2026-07-09T19:10:51.999Z,,,54.59485151635305,-5.705023657115434,6
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,car,2026-07-09T19:10:59.339Z,with,both,54.59483587689884,-5.704903015906885,7
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,car,2026-07-09T19:11:02.240Z,with,both,54.59483441640407,-5.704849391604961,7
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,car,2026-07-09T19:11:04.471Z,with,both,54.59482682023317,-5.704824945855422,7
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,gps_track,2026-07-09T19:11:12.999Z,,,54.59481602082016,-5.7046581025849346,8
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,car,2026-07-09T19:11:18.707Z,with,both,54.5947971661157,-5.7045864779980535,7
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,car,2026-07-09T19:11:23.724Z,with,both,54.5947837949323,-5.70450361958006,7
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,car,2026-07-09T19:11:26.037Z,with,both,54.59477267792942,-5.704472456395809,7
752e2c64,"09/07/2026, 20:09:29",dual,2026-07-09T19:09:30.617Z,2026-07-09T19:11:32.904Z,car,2026-07-09T19:11:29.803Z,against,both,54.594769513452,-5.704395922299364,7
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,gps_track,2026-07-09T19:11:36.999Z,,,54.59475631882994,-5.704285139300735,6
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,car,2026-07-09T19:11:38.623Z,against,both,54.59475626807691,-5.704272720319371,6
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,car,2026-07-09T19:11:53.041Z,against,both,54.59472855167143,-5.704092510407888,7
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,gps_track,2026-07-09T19:11:58.000Z,,,54.59471718309338,-5.704011389968646,7
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,gps_track,2026-07-09T19:12:19.000Z,,,54.59468261560431,-5.703717367778882,6
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,gps_track,2026-07-09T19:12:39.999Z,,,54.594639411184,-5.7034529472025195,6
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,car,2026-07-09T19:12:43.812Z,with,both,54.594633061563265,-5.703405913248724,6
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,car,2026-07-09T19:12:46.944Z,with,both,54.59462724891584,-5.703368068289359,5
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,car,2026-07-09T19:12:52.329Z,with,both,54.59462116467958,-5.703276181979808,5
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,car,2026-07-09T19:12:54.274Z,with,both,54.594615587059224,-5.703241447764268,5
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,gps_track,2026-07-09T19:13:00.999Z,,,54.594603530373746,-5.7031323954660715,5
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,car,2026-07-09T19:13:03.062Z,with,both,54.59459627122474,-5.703098530045569,5
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,gps_track,2026-07-09T19:13:20.999Z,,,54.59458338944915,-5.702858382013671,6
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,car,2026-07-09T19:13:23.460Z,with,both,54.59458595153082,-5.7028654077032215,6
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,car,2026-07-09T19:13:27.682Z,against,both,54.59459371812344,-5.702865636165574,7
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,car,2026-07-09T19:13:33.411Z,with,both,54.594597625035924,-5.702873325847377,12
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,car,2026-07-09T19:13:35.678Z,against,both,54.594596191042605,-5.702874667944613,13
d8db8c81,"09/07/2026, 20:11:32",dual,2026-07-09T19:11:37.288Z,2026-07-09T19:13:42.928Z,gps_track,2026-07-09T19:13:41.999Z,,,54.59460500053723,-5.702877700885361,18
3d4618b1,"09/07/2026, 20:15:29",dual,2026-07-09T19:15:30.803Z,2026-07-09T19:17:27.859Z,gps_track,2026-07-09T19:15:29.999Z,,,54.59451995639853,-5.701126869596026,6
3d4618b1,"09/07/2026, 20:15:29",dual,2026-07-09T19:15:30.803Z,2026-07-09T19:17:27.859Z,car,2026-07-09T19:15:39.669Z,with,both,54.5945143206779,-5.700977974648559,6
3d4618b1,"09/07/2026, 20:15:29",dual,2026-07-09T19:15:30.803Z,2026-07-09T19:17:27.859Z,gps_track,2026-07-09T19:15:50.999Z,,,54.59447977927997,-5.700774298384276,6
3d4618b1,"09/07/2026, 20:15:29",dual,2026-07-09T19:15:30.803Z,2026-07-09T19:17:27.859Z,car,2026-07-09T19:15:55.584Z,against,both,54.59447557140313,-5.700701849707675,6
3d4618b1,"09/07/2026, 20:15:29",dual,2026-07-09T19:15:30.803Z,2026-07-09T19:17:27.859Z,car,2026-07-09T19:15:57.603Z,with,both,54.59446566331904,-5.700673096573636,6
3d4618b1,"09/07/2026, 20:15:29",dual,2026-07-09T19:15:30.803Z,2026-07-09T19:17:27.859Z,car,2026-07-09T19:15:59.403Z,against,both,54.59446090982858,-5.700624990555783,6
3d4618b1,"09/07/2026, 20:15:29",dual,2026-07-09T19:15:30.803Z,2026-07-09T19:17:27.859Z,gps_track,2026-07-09T19:16:12.000Z,,,54.59445188033397,-5.70041210068845,6
3d4618b1,"09/07/2026, 20:15:29",dual,2026-07-09T19:15:30.803Z,2026-07-09T19:17:27.859Z,car,2026-07-09T19:16:25.554Z,against,both,54.59442262416357,-5.700156042991282,6
3d4618b1,"09/07/2026, 20:15:29",dual,2026-07-09T19:15:30.803Z,2026-07-09T19:17:27.859Z,car,2026-07-09T19:16:28.105Z,against,both,54.59441810699397,-5.700095466079547,6
3d4618b1,"09/07/2026, 20:15:29",dual,2026-07-09T19:15:30.803Z,2026-07-09T19:17:27.859Z,gps_track,2026-07-09T19:16:31.999Z,,,54.59439423023564,-5.700025920950504,7
3d4618b1,"09/07/2026, 20:15:29",dual,2026-07-09T19:15:30.803Z,2026-07-09T19:17:27.859Z,car,2026-07-09T19:16:33.152Z,with,both,54.59438927262536,-5.700004084087311,6
3d4618b1,"09/07/2026, 20:15:29",dual,2026-07-09T19:15:30.803Z,2026-07-09T19:17:27.859Z,car,2026-07-09T19:16:38.506Z,with,both,54.59437779007352,-5.699943000288875,6
3d4618b1,"09/07/2026, 20:15:29",dual,2026-07-09T19:15:30.803Z,2026-07-09T19:17:27.859Z,gps_track,2026-07-09T19:16:52.999Z,,,54.59433974040334,-5.6996361374074755,6
3d4618b1,"09/07/2026, 20:15:29",dual,2026-07-09T19:15:30.803Z,2026-07-09T19:17:27.859Z,car,2026-07-09T19:17:10.372Z,with,both,54.594307595840256,-5.699347104022712,6
3d4618b1,"09/07/2026, 20:15:29",dual,2026-07-09T19:15:30.803Z,2026-07-09T19:17:27.859Z,gps_track,2026-07-09T19:17:13.999Z,,,54.59429338085133,-5.69926916406815,6
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,gps_track,2026-07-09T19:17:41.999Z,,,54.59420782263361,-5.698732511588533,7
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:01.409Z,with,single,54.59416981931664,-5.698380252885226,8
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,gps_track,2026-07-09T19:18:02.999Z,,,54.59418011699812,-5.698348257040086,7
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:04.679Z,with,single,54.594179565680655,-5.698329645470838,7
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:06.366Z,with,single,54.59417285703048,-5.698286324793781,7
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:11.579Z,with,single,54.5941645557333,-5.698163831619715,7
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:14.930Z,with,single,54.594162380011724,-5.698110755960376,7
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:15.462Z,with,single,54.59416037178105,-5.698083042022155,7
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:18.078Z,with,single,54.59415875088686,-5.6980391045904435,6
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:19.327Z,with,single,54.59416165550088,-5.698023414829903,6
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:22.128Z,with,single,54.594159961159114,-5.697987560177,6
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,gps_track,2026-07-09T19:18:23.000Z,,,54.594156987028896,-5.697982226455107,6
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:26.281Z,with,single,54.59415141304134,-5.697907171945665,6
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:26.897Z,with,single,54.59415141304134,-5.697907171945665,6
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:28.592Z,with,single,54.5941362321366,-5.697867759561112,7
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:29.229Z,with,single,54.59413099538294,-5.697852082744361,7
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:31.409Z,with,single,54.59413040740192,-5.697819957610447,7
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:36.197Z,with,single,54.59412220310367,-5.697732573484207,6
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:42.728Z,with,single,54.59409692394839,-5.697610968546286,7
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,gps_track,2026-07-09T19:18:43.999Z,,,54.59409325690812,-5.6975719090053065,6
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:45.264Z,with,single,54.594093941122615,-5.6975582647536545,6
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:18:48.766Z,with,single,54.594082606145506,-5.697495446809217,6
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,gps_track,2026-07-09T19:19:03.999Z,,,54.59404609023895,-5.6972364757955125,6
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,car,2026-07-09T19:19:18.067Z,with,single,54.59401047406646,-5.696972660006837,6
4e64f15e,"09/07/2026, 20:17:41",single,2026-07-09T19:17:42.795Z,2026-07-09T19:19:26.218Z,gps_track,2026-07-09T19:19:24.999Z,,,54.59400659733869,-5.69683969392618,6
8f16e609,"09/07/2026, 20:19:26",single,2026-07-09T19:19:26.984Z,2026-07-09T19:20:32.922Z,gps_track,2026-07-09T19:19:25.999Z,,,54.59400306049549,-5.696840263967459,6
8f16e609,"09/07/2026, 20:19:26",single,2026-07-09T19:19:26.984Z,2026-07-09T19:20:32.922Z,car,2026-07-09T19:19:39.185Z,with,single,54.59398102807908,-5.696651165939005,7
8f16e609,"09/07/2026, 20:19:26",single,2026-07-09T19:19:26.984Z,2026-07-09T19:20:32.922Z,car,2026-07-09T19:19:45.830Z,with,single,54.59397246300583,-5.696562805517658,7
8f16e609,"09/07/2026, 20:19:26",single,2026-07-09T19:19:26.984Z,2026-07-09T19:20:32.922Z,car,2026-07-09T19:19:46.613Z,with,single,54.59396637967602,-5.696549220907281,7
8f16e609,"09/07/2026, 20:19:26",single,2026-07-09T19:19:26.984Z,2026-07-09T19:20:32.922Z,gps_track,2026-07-09T19:19:46.999Z,,,54.5939642971266,-5.6965310163028615,7
8f16e609,"09/07/2026, 20:19:26",single,2026-07-09T19:19:26.984Z,2026-07-09T19:20:32.922Z,car,2026-07-09T19:19:54.704Z,with,single,54.59395046535745,-5.696424933435027,7
