session_id,session_label,session_mode,session_start,session_end,event_type,timestamp,direction,directionMode,lat,lng,gps_accuracy_m
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:11:44.978Z,against,both,54.587701706689224,-5.685302949988676,5
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:11:46.593Z,against,both,54.587686866290326,-5.685282471263683,5
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,gps_track,2026-06-16T13:11:47.000Z,,,54.5876802626363,-5.6852731138169785,5
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:11:50.612Z,with,both,54.5876560830232,-5.685250255769352,5
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:11:51.627Z,against,both,54.58764936599308,-5.68524177845496,5
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:11:52.962Z,with,both,54.5876421160264,-5.685230185714433,5
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:11:54.148Z,against,both,54.58762573224084,-5.685204002240736,5
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:11:55.661Z,against,both,54.587619273918925,-5.685190813426423,5
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:11:57.561Z,against,both,54.58759036327754,-5.685173667642435,4
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:11:58.332Z,with,both,54.587588726380844,-5.685161508294822,10
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:11:59.378Z,against,both,54.58757709424168,-5.685155377290171,9
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:02.764Z,against,both,54.58755105655921,-5.685114680413704,9
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:04.177Z,with,both,54.58754120221387,-5.685087382334414,8
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,gps_track,2026-06-16T13:12:06.999Z,,,54.587526049642754,-5.685077249457299,7
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:16.400Z,against,both,54.58747145701196,-5.684969033808672,7
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:19.563Z,against,both,54.587446444448354,-5.6849270670917145,7
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:22.317Z,against,both,54.58741977792279,-5.684886891691391,7
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:25.429Z,against,both,54.58739990191993,-5.6848506947473325,7
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:27.630Z,against,both,54.58738628891334,-5.684815785907214,7
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,gps_track,2026-06-16T13:12:27.999Z,,,54.5873775463217,-5.684799474193079,7
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:30.583Z,against,both,54.587361926050505,-5.6847747218291955,7
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:32.218Z,with,both,54.58734549246751,-5.684750895656869,7
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:34.667Z,with,both,54.587326883074994,-5.684722147264658,7
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:36.501Z,against,both,54.58730899113565,-5.684701580016673,8
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:37.167Z,with,both,54.587297965701204,-5.684682618898563,8
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:38.184Z,with,both,54.587290169654985,-5.68467067990441,8
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:38.880Z,against,both,54.587290169654985,-5.68467067990441,8
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:40.565Z,against,both,54.58727658128443,-5.684640893190185,8
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:41.184Z,with,both,54.587270437989076,-5.684631825348454,8
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:42.733Z,with,both,54.58726388251435,-5.684614956575146,8
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:44.468Z,with,both,54.58724245722128,-5.684582234258708,8
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:46.603Z,with,both,54.587228305929436,-5.684575823180591,8
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:47.369Z,against,both,54.58721643269933,-5.684562229537106,8
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,gps_track,2026-06-16T13:12:47.999Z,,,54.587209338909645,-5.684547750876986,8
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:48.331Z,with,both,54.587209338909645,-5.684547750876986,8
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:51.082Z,with,both,54.58718184836006,-5.684516370929202,7
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:51.614Z,against,both,54.58718184836006,-5.684516370929202,7
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:53.686Z,with,both,54.58716560514591,-5.684493372592544,7
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:56.215Z,with,both,54.58714335194451,-5.68444259566301,7
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:12:59.466Z,with,both,54.587122273882684,-5.684401720339128,7
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:13:02.736Z,against,both,54.58709980048052,-5.684378362643379,6
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:13:05.050Z,with,both,54.58707509036397,-5.684350045927986,6
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,gps_track,2026-06-16T13:13:08.999Z,,,54.58704316923552,-5.684299267425,6
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:13:16.304Z,with,both,54.58697274286494,-5.684174597327548,6
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:13:21.186Z,with,both,54.586938819744226,-5.684113372720997,6
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:13:23.016Z,against,both,54.58693201587167,-5.684101500808597,6
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:13:23.967Z,with,both,54.58692432109166,-5.684093743491033,6
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:13:25.049Z,against,both,54.586911684887774,-5.684065386239762,6
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:13:27.683Z,against,both,54.586898620849574,-5.6840411098597805,6
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,gps_track,2026-06-16T13:13:29.999Z,,,54.58686774304085,-5.684011866203374,6
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:13:30.551Z,with,both,54.58686774304085,-5.684011866203374,6
3532922c,"16/06/2026, 14:11:22",dual,2026-06-16T13:11:26.428Z,2026-06-16T13:13:33.358Z,car,2026-06-16T13:13:31.500Z,against,both,54.58685943307454,-5.683999433710994,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,gps_track,2026-06-16T13:13:45.000Z,,,54.58672805910598,-5.683806928610308,5
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:13:47.021Z,against,both,54.58672083699279,-5.683791795825316,5
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:13:47.488Z,with,both,54.58671285130874,-5.683773092521326,5
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:13:55.572Z,against,both,54.586648919522304,-5.68365795816215,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:14:03.702Z,with,both,54.58657430389815,-5.6835473309890565,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,gps_track,2026-06-16T13:14:06.000Z,,,54.58654984872967,-5.683519779862913,5
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:14:17.823Z,against,both,54.5864653789669,-5.683389505605304,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:14:23.157Z,with,both,54.58641046055322,-5.683297908833981,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:14:25.736Z,against,both,54.586394383439014,-5.683283524357716,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,gps_track,2026-06-16T13:14:26.999Z,,,54.58637112418589,-5.683266281790584,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:14:29.257Z,with,both,54.5863552154618,-5.683229735235556,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:14:33.657Z,with,both,54.586316043140116,-5.683161429590665,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:14:35.890Z,with,both,54.586299998223296,-5.683126287168176,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:14:46.509Z,with,both,54.58621063785757,-5.682943965458304,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,gps_track,2026-06-16T13:14:46.999Z,,,54.58620044263254,-5.682926869175813,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:14:50.258Z,with,both,54.586170223919574,-5.6828962038654,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:14:52.375Z,with,both,54.58615187887153,-5.682874240599913,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:01.559Z,against,both,54.586081293042554,-5.682746184090195,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:02.772Z,against,both,54.586074342021895,-5.682726390493542,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:06.276Z,with,both,54.58604328023247,-5.682662505288982,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,gps_track,2026-06-16T13:15:06.999Z,,,54.58603803573213,-5.682648477322089,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:09.427Z,with,both,54.5860244884289,-5.6826205419559175,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:13.621Z,with,both,54.585999641553386,-5.682586418190656,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:18.790Z,against,both,54.58596439477157,-5.682550835280823,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:20.641Z,with,both,54.58594659869249,-5.682525840568908,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:21.690Z,against,both,54.58594108118474,-5.6825145210836,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:23.323Z,with,both,54.585927008230804,-5.682489556982086,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:25.828Z,with,both,54.58591539727283,-5.682456393056157,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,gps_track,2026-06-16T13:15:27.999Z,,,54.58588926857523,-5.6824231461398105,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:28.711Z,with,both,54.58588926857523,-5.6824231461398105,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:31.412Z,with,both,54.585870217697,-5.682392114798524,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:34.240Z,with,both,54.58584826285116,-5.682346481724167,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:40.275Z,against,both,54.585804308703736,-5.682265908448738,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:43.595Z,with,both,54.58577913937838,-5.682235145743897,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:44.308Z,against,both,54.58577207912444,-5.682225630578139,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:45.395Z,with,both,54.58576726062532,-5.682223793159114,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:46.095Z,against,both,54.58575685606056,-5.682210382695088,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:47.128Z,with,both,54.58574625223924,-5.68220479603695,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:48.891Z,against,both,54.585741019081546,-5.682192698304337,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,gps_track,2026-06-16T13:15:49.000Z,,,54.585732626198755,-5.682182858502193,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:52.128Z,against,both,54.58571160534757,-5.682134345588155,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:53.395Z,with,both,54.58570348344121,-5.682121148772468,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:15:55.441Z,with,both,54.58569000162108,-5.68208966502003,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,gps_track,2026-06-16T13:16:09.000Z,,,54.58557149278925,-5.681904378482987,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:16:17.630Z,with,both,54.58551018991932,-5.681802480368034,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:16:20.760Z,against,both,54.58548809496404,-5.681757637598974,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:16:22.393Z,against,both,54.58547102366736,-5.681741855642013,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:16:23.580Z,with,both,54.585460418444384,-5.681727463795984,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,gps_track,2026-06-16T13:16:29.999Z,,,54.58541175076752,-5.681620022562873,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:16:31.159Z,against,both,54.585404061903155,-5.681600507506795,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:16:35.194Z,with,both,54.585369557695046,-5.681567738377441,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:16:35.827Z,against,both,54.585369557695046,-5.681567738377441,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:16:38.194Z,against,both,54.585343943415594,-5.681540050196697,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:16:40.695Z,against,both,54.58532885925234,-5.681520141000052,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:16:49.228Z,against,both,54.58525928970354,-5.681416665986515,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,gps_track,2026-06-16T13:16:49.999Z,,,54.585249254387975,-5.68140090334549,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:16:52.328Z,against,both,54.58523110358299,-5.6813810439876855,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:16:53.030Z,with,both,54.58523110358299,-5.6813810439876855,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:16:56.399Z,with,both,54.58520152202286,-5.681331400144195,7
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:00.315Z,with,both,54.585164700349566,-5.681282408658776,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:03.416Z,with,both,54.58514131951453,-5.681245526803485,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:04.394Z,against,both,54.585132892329035,-5.681228041114492,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:06.199Z,with,both,54.58511543966878,-5.681198620129381,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:08.100Z,with,both,54.58510331901333,-5.681172532696678,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,gps_track,2026-06-16T13:17:10.999Z,,,54.58507889499438,-5.681131434978865,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:13.200Z,with,both,54.58506142350732,-5.681112136380304,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:18.567Z,with,both,54.58502009930473,-5.681051865459107,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:20.850Z,with,both,54.585003027272364,-5.681022407844791,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:23.200Z,with,both,54.58497817571451,-5.680977218872347,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:29.400Z,with,both,54.58493277604296,-5.680894855477808,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,gps_track,2026-06-16T13:17:31.999Z,,,54.58490700137387,-5.680856996288268,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:37.946Z,against,both,54.584860198232235,-5.680784126787072,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:41.018Z,with,both,54.58483093823622,-5.680744540085659,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:45.146Z,against,both,54.58479212794194,-5.680687652525702,5
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:47.534Z,against,both,54.58477394860964,-5.680668688068495,5
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:48.651Z,with,both,54.58476283735156,-5.680651702018137,5
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,gps_track,2026-06-16T13:17:52.000Z,,,54.58474399196326,-5.6806027621986575,5
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:52.352Z,with,both,54.58474399196326,-5.6806027621986575,5
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:54.015Z,against,both,54.58473334833472,-5.680582210995377,5
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:55.148Z,with,both,54.584714064334875,-5.680558105793111,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:57.618Z,with,both,54.584704932038406,-5.6805315545438475,5
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:17:58.902Z,with,both,54.58470045054891,-5.680518826263961,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:18:00.898Z,with,both,54.58467997489589,-5.680490645718112,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:18:03.081Z,with,both,54.58465711076885,-5.680456660549569,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:18:04.332Z,against,both,54.58465045418107,-5.68044027366699,6
e84eea9c,"16/06/2026, 14:13:33",dual,2026-06-16T13:13:45.801Z,2026-06-16T13:19:43.038Z,car,2026-06-16T13:18:05.835Z,with,both,54.58464039457548,-5.680421974308695,6
