session_id,session_label,session_mode,session_start,session_end,event_type,timestamp,direction,directionMode,lat,lng,gps_accuracy_m
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:51:29.751Z,with,single,54.58907419546043,-5.725119370520385,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:51:31.218Z,with,single,54.58907177700234,-5.725150545289919,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,gps_track,2026-06-19T14:51:33.999Z,,,54.589061747492295,-5.7251975575884435,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:51:35.302Z,with,single,54.58906422074764,-5.725218210551308,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:51:44.303Z,with,single,54.58904832795943,-5.725349728331618,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,gps_track,2026-06-19T14:51:54.000Z,,,54.58901336966526,-5.725520218024331,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:52:03.020Z,with,single,54.58899097699434,-5.725640510595171,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:52:04.515Z,with,single,54.588992407797754,-5.725686898937572,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:52:07.117Z,with,single,54.58898050072464,-5.725739284377709,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:52:08.318Z,with,single,54.58897854893159,-5.725758917196653,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:52:08.948Z,with,single,54.58897854893159,-5.725758917196653,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:52:14.382Z,with,single,54.58896474868135,-5.725834959579378,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,gps_track,2026-06-19T14:52:14.999Z,,,54.58896561711971,-5.72585262520785,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:52:30.816Z,with,single,54.58894854944567,-5.726121036287056,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:52:34.218Z,with,single,54.58895368813108,-5.726183755287789,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:52:35.650Z,with,single,54.58895227396895,-5.726207403683645,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,gps_track,2026-06-19T14:52:35.999Z,,,54.58894923576203,-5.726224951191811,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:52:36.419Z,with,single,54.58894923576203,-5.726224951191811,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:52:45.239Z,with,single,54.588934148155474,-5.726378575359645,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:52:51.873Z,with,single,54.58892786069151,-5.726474561639992,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:52:53.751Z,with,single,54.58892786799519,-5.726511397571074,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:52:55.518Z,with,single,54.588927931070685,-5.726542587870914,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,gps_track,2026-06-19T14:52:55.999Z,,,54.58892799021112,-5.726559848802097,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:52:56.387Z,with,single,54.58892799021112,-5.726559848802097,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:52:57.472Z,with,single,54.58892960164539,-5.726574054316185,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:53:00.008Z,with,single,54.588927917186446,-5.7266144212350465,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:53:02.957Z,with,single,54.588915913414354,-5.726659767669862,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:53:13.722Z,with,single,54.58890072566724,-5.726842213977234,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,gps_track,2026-06-19T14:53:15.999Z,,,54.58889630029886,-5.726894127602339,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:53:17.456Z,with,single,54.5888933119623,-5.726905664276602,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:53:25.108Z,with,single,54.58890991173177,-5.727026574886588,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:53:28.242Z,with,single,54.588913489331,-5.727077325832081,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:53:30.409Z,with,single,54.58890473129233,-5.727102801538526,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,gps_track,2026-06-19T14:53:36.999Z,,,54.58891944068542,-5.727232901513434,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:53:37.972Z,with,single,54.58891944068542,-5.727232901513434,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:53:38.970Z,with,single,54.58892197970325,-5.727240728733976,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:53:41.809Z,with,single,54.5889089338088,-5.727283304057496,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:53:43.360Z,with,single,54.588924187336254,-5.727330989222029,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:53:45.942Z,with,single,54.588932883088695,-5.727362788801734,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:53:46.543Z,with,single,54.588933690567664,-5.727376459546595,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:53:55.160Z,with,single,54.58892611300832,-5.7275252516569735,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,gps_track,2026-06-19T14:53:57.000Z,,,54.58892776157473,-5.727555774750276,7
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,gps_track,2026-06-19T14:54:17.999Z,,,54.588981619518144,-5.727927688317717,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:54:20.794Z,with,single,54.5889875573556,-5.727959120736556,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:54:35.044Z,with,single,54.58901024375752,-5.728201732534626,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:54:37.578Z,with,single,54.589012170782475,-5.728248452334767,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,gps_track,2026-06-19T14:54:37.999Z,,,54.58901450567572,-5.728267395618991,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:54:41.342Z,with,single,54.58902207440231,-5.728315644895981,6
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:54:43.712Z,with,single,54.58902497410046,-5.728348301241648,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:54:52.057Z,with,single,54.58905068905837,-5.7285152335965135,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:54:56.693Z,with,single,54.58905982240015,-5.728582315392326,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,gps_track,2026-06-19T14:54:58.999Z,,,54.589068199420716,-5.72862514910375,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:55:01.341Z,with,single,54.58907386957066,-5.728662436003618,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:55:04.592Z,with,single,54.589082682505186,-5.728716445379602,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:55:16.831Z,with,single,54.58911941195503,-5.728910592435716,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:55:18.328Z,with,single,54.58912161737019,-5.728941890697012,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,gps_track,2026-06-19T14:55:19.999Z,,,54.58913589420721,-5.7289674887599755,4
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:55:23.580Z,with,single,54.58915107404834,-5.729012053854926,4
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:55:36.547Z,with,single,54.58919754133397,-5.72923046187202,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,gps_track,2026-06-19T14:55:39.999Z,,,54.58920816694768,-5.729300653540943,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:55:41.266Z,with,single,54.58921033578774,-5.729322027505253,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:55:42.761Z,with,single,54.5892156262999,-5.729345640430871,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:55:43.665Z,with,single,54.58921907450841,-5.729363191881538,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:55:47.383Z,with,single,54.589245721248524,-5.7294336346069334,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:55:51.848Z,with,single,54.589259325565465,-5.729507484188791,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:55:54.513Z,with,single,54.58928207771312,-5.729554845365672,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,gps_track,2026-06-19T14:56:00.000Z,,,54.58930631482612,-5.72966248871587,4
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:56:11.081Z,with,single,54.58934816215235,-5.729835061688091,4
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:56:13.534Z,with,single,54.589360970121824,-5.729869796522111,4
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:56:14.881Z,with,single,54.5893615219346,-5.729883326904853,4
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:56:15.680Z,with,single,54.58936757680787,-5.729901077088555,4
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:56:17.417Z,with,single,54.58937339968031,-5.729928025403904,4
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,gps_track,2026-06-19T14:56:21.000Z,,,54.58939091656288,-5.729989523648819,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:56:22.134Z,with,single,54.58939720137255,-5.730005143667192,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:56:23.384Z,with,single,54.58939716135816,-5.730020652236818,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:56:25.452Z,with,single,54.589402298295774,-5.730053476071325,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:56:30.735Z,with,single,54.58942681276907,-5.730136057580699,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:56:37.416Z,with,single,54.58943820231726,-5.730233371986151,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,gps_track,2026-06-19T14:56:41.999Z,,,54.589455154657706,-5.730301982483156,4
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:56:43.235Z,with,single,54.58945947601353,-5.730315884032733,4
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:56:45.333Z,with,single,54.58946646188657,-5.730351599517377,4
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:56:48.618Z,with,single,54.589470661462414,-5.7303936257848935,5
b7430f3c,"19/06/2026, 15:50:31",single,2026-06-19T14:50:33.668Z,2026-06-19T14:56:53.556Z,car,2026-06-19T14:56:50.136Z,with,single,54.58947943642196,-5.730424013887638,5
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,gps_track,2026-06-19T14:57:25.999Z,,,54.5895797911038,-5.731103514012911,5
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,car,2026-06-19T14:57:27.256Z,against,both,54.58957968791029,-5.731096701911472,5
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,car,2026-06-19T14:57:46.752Z,against,both,54.5894432173421,-5.731151434182349,5
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,gps_track,2026-06-19T14:57:46.999Z,,,54.589438759863064,-5.731156615494094,5
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,car,2026-06-19T14:57:49.121Z,against,both,54.58943280862662,-5.731164217336072,4
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,car,2026-06-19T14:57:51.169Z,against,both,54.58941664650574,-5.731172342134009,5
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,car,2026-06-19T14:57:54.121Z,against,both,54.58939192357066,-5.731178173718192,5
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,gps_track,2026-06-19T14:58:07.000Z,,,54.58937421392396,-5.731138635175995,5
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,car,2026-06-19T14:58:25.475Z,with,both,54.58932789747828,-5.731123691969723,8
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,gps_track,2026-06-19T14:58:27.999Z,,,54.58930617635619,-5.731098616994763,8
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,gps_track,2026-06-19T14:58:48.999Z,,,54.589237225295406,-5.731022831133383,8
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,gps_track,2026-06-19T14:59:08.999Z,,,54.58918110837067,-5.730988028370004,8
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,car,2026-06-19T14:59:28.860Z,against,both,54.58919979381853,-5.731024096192088,11
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,gps_track,2026-06-19T14:59:29.999Z,,,54.5892088409227,-5.7310359768984895,12
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,car,2026-06-19T14:59:31.510Z,against,both,54.58921067388781,-5.731042676865615,12
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,car,2026-06-19T14:59:35.077Z,against,both,54.589232777749984,-5.731050153719056,12
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,car,2026-06-19T14:59:43.544Z,against,both,54.58930635742588,-5.731087780168877,10
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,gps_track,2026-06-19T14:59:50.999Z,,,54.58935185062308,-5.731132684469104,9
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,gps_track,2026-06-19T15:00:10.999Z,,,54.58928571639874,-5.731070325219316,6
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,car,2026-06-19T15:00:21.064Z,with,both,54.58934694229259,-5.731095366066107,6
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,gps_track,2026-06-19T15:00:30.999Z,,,54.589452975435506,-5.7310973917364025,5
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,car,2026-06-19T15:00:32.815Z,with,both,54.589461827163014,-5.731096516850902,5
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,car,2026-06-19T15:00:44.014Z,against,both,54.589567064512295,-5.7310593297867864,5
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,gps_track,2026-06-19T15:00:50.999Z,,,54.58958745748439,-5.7311167135633845,5
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,car,2026-06-19T15:00:57.298Z,with,both,54.58958580797798,-5.73111544989951,6
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,gps_track,2026-06-19T15:01:11.999Z,,,54.58958067316298,-5.731101364875446,7
e66989f4,"19/06/2026, 15:57:25",dual,2026-06-19T14:57:26.569Z,2026-06-19T15:01:30.339Z,car,2026-06-19T15:01:27.583Z,against,both,54.589603957280666,-5.731101474361657,7
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,gps_track,2026-06-19T15:02:21.999Z,,,54.58949932190522,-5.730609949030334,8
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:02:26.140Z,against,single,54.589492799776735,-5.730552561985118,8
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:02:27.582Z,against,single,54.58949185803059,-5.730536603864525,8
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:02:29.720Z,against,single,54.589486866488805,-5.730499971384206,8
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:02:30.587Z,against,single,54.58948505460613,-5.730487589250051,8
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:02:33.637Z,against,single,54.58947427631719,-5.730434264149755,8
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:02:41.771Z,against,single,54.589455265811736,-5.730297617709625,8
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:02:42.999Z,against,single,54.5894515799035,-5.730281207712267,8
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,gps_track,2026-06-19T15:02:42.999Z,,,54.58945024875203,-5.730264380734468,8
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:02:43.985Z,against,single,54.58945024875203,-5.730264380734468,8
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:02:45.149Z,against,single,54.589449251803075,-5.73024240705212,8
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:02:46.200Z,against,single,54.58944275691354,-5.730227375242727,8
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:02:46.806Z,against,single,54.58944275691354,-5.730227375242727,8
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:02:55.416Z,against,single,54.58941433950551,-5.730084062994169,7
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:02:56.983Z,against,single,54.589408422719515,-5.730065343273534,7
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:03:02.805Z,against,single,54.58938861420949,-5.729984437377539,7
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,gps_track,2026-06-19T15:03:02.999Z,,,54.589387197840594,-5.729973015013998,7
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:03:11.535Z,against,single,54.58935046946776,-5.729842096489221,7
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:03:12.370Z,against,single,54.589349400750315,-5.729824440311541,7
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:03:15.021Z,against,single,54.58933663787061,-5.7297904383281315,7
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:03:16.589Z,against,single,54.58932062950982,-5.729758333925186,7
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:03:17.136Z,against,single,54.5893144248247,-5.729748427234918,7
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:03:23.823Z,against,single,54.589286948891235,-5.729640154223528,7
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,gps_track,2026-06-19T15:03:23.999Z,,,54.5892841639577,-5.729628966914428,7
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:03:41.324Z,against,single,54.589220000390334,-5.729359705529614,7
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,gps_track,2026-06-19T15:03:43.999Z,,,54.58920227945017,-5.729326893927413,7
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:03:47.159Z,against,single,54.58919088416954,-5.729280372541449,7
d70dc7f3,"19/06/2026, 16:02:20",single,2026-06-19T15:02:22.136Z,2026-06-19T15:08:53.793Z,car,2026-06-19T15:03:48.953Z,against,single,54.58918530059241,-5.729260687570672,7
